C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_35_538.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_35_538.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_35_538.jpg,-0.25,1,0,30.17478
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_35_628.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_35_628.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_35_628.jpg,-0.45,1,0,30.1515
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_35_719.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_35_719.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_35_719.jpg,0,1,0,30.18877
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_35_809.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_35_809.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_35_809.jpg,0,1,0,30.18999
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_35_898.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_35_898.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_35_898.jpg,0,1,0,30.19024
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_35_990.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_35_990.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_35_990.jpg,0,1,0,30.19033
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_071.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_071.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_071.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_157.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_157.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_157.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_255.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_255.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_255.jpg,0,1,0,30.19031
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_343.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_343.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_343.jpg,0,1,0,30.19028
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_428.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_428.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_428.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_516.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_516.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_516.jpg,0,1,0,30.19033
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_604.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_604.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_604.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_691.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_691.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_691.jpg,0,1,0,30.19031
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_776.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_776.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_776.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_858.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_858.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_858.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_36_940.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_36_940.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_36_940.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_023.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_023.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_023.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_103.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_103.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_103.jpg,0,1,0,30.19025
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_187.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_187.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_187.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_270.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_270.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_270.jpg,0,1,0,30.19033
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_354.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_354.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_354.jpg,0,1,0,30.19049
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_436.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_436.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_436.jpg,0,1,0,30.19031
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_523.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_523.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_523.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_603.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_603.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_603.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_683.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_683.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_683.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_768.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_768.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_768.jpg,0,1,0,30.19028
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_852.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_852.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_852.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_37_929.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_37_929.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_37_929.jpg,0,1,0,30.19032
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_009.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_009.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_009.jpg,0,1,0,30.19031
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_089.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_089.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_089.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_172.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_172.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_172.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_255.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_255.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_255.jpg,-0.2,1,0,30.17987
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_342.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_342.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_342.jpg,-0.45,1,0,30.15149
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_423.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_423.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_423.jpg,0,1,0,30.1883
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_506.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_506.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_506.jpg,0,1,0,30.18976
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_589.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_589.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_589.jpg,0,1,0,30.19019
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_668.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_668.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_668.jpg,0,1,0,30.19025
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_747.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_747.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_747.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_827.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_827.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_827.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_901.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_901.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_901.jpg,-0.2,1,0,30.17999
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_38_979.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_38_979.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_38_979.jpg,-0.4,1,0,30.15766
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_054.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_054.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_054.jpg,0,1,0,30.18757
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_135.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_135.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_135.jpg,0,1,0,30.18988
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_213.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_213.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_213.jpg,0,1,0,30.18998
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_290.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_290.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_290.jpg,0,1,0,30.18993
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_371.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_371.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_371.jpg,0,1,0,30.19008
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_452.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_452.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_452.jpg,0,1,0,30.18954
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_530.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_530.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_530.jpg,0.2,1,0,30.17949
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_611.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_611.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_611.jpg,0.4,1,0,30.15762
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_687.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_687.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_687.jpg,0,1,0,30.18859
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_37_39_763.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_37_39_763.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_37_39_763.jpg,0,1,0,30.1893
